qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
TRAITBIZMF2D_W36,socioeco,"Less than $30,000","$100,000 or more",0.04222981789778302,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.21022147110221517,0.2099679201088152,0.0002535509933999647
TRAITBIZMF2E_W36,socioeco,"Less than $30,000","$100,000 or more",0.15584198499999996,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.08118462000000509,0.081153773000744,3.084699926109158e-05
TRAITBIZMF2G_W36,socioeco,"Less than $30,000","$100,000 or more",0.14133624000000006,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3521092471541711,0.3535735740207811,-0.0014643268666100218
TRAITBIZWF2C_W36,socioeco,"Less than $30,000","$100,000 or more",0.006861050000000035,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3267818189998396,0.3262712840072279,0.000510534992611722
TRAITBIZWF2D_W36,socioeco,"Less than $30,000","$100,000 or more",0.03232807747852845,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.28018083300000246,0.2801129550013592,6.787799864327315e-05
TRAITBIZWF2E_W36,socioeco,"Less than $30,000","$100,000 or more",0.05521484500000001,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3393656979999991,0.33933173200095496,3.3965999044149875e-05
TRAITBIZWF2G_W36,socioeco,"Less than $30,000","$100,000 or more",0.0641386370625644,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7695562723502221,0.8129684939101727,-0.043412221559950614
TRAITPOLMF1B_W36,socioeco,"Less than $30,000","$100,000 or more",0.03486093715110275,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.26872549399439455,0.19959914292524616,0.06912635106914838
TRAITPOLMF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.08835160088351607,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.15391322454001544,0.1316203865211526,0.022292838018862837
TRAITPOLMF1D_W36,socioeco,"Less than $30,000","$100,000 or more",0.06467493000000007,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.15061790199999953,0.15061684400002012,1.05799997940359e-06
TRAITPOLMF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.15845353999999995,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.06860977800021056,0.06765148102707796,0.0009582969731325996
TRAITPOLMF1F_W36,socioeco,"Less than $30,000","$100,000 or more",0.10437653499999998,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3427226007986369,0.34735729240496155,-0.004634691606324626
TRAITPOLMF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.14227596,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.05850820964412501,0.020146720722342082,0.03836148892178293
TRAITPOLWF1A_W36,socioeco,"Less than $30,000","$100,000 or more",0.03738843889101667,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.24504757345044104,0.24501378645044258,3.378699999845303e-05
TRAITPOLWF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.073827496694504,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.40061222090964305,0.371961749351693,0.02865047155795003
TRAITPOLWF1D_W36,socioeco,"Less than $30,000","$100,000 or more",0.1169522799999998,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.11055067400000046,0.11055046600000629,2.079999941728694e-07
TRAITPOLWF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.05679156341485314,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3909465570000085,0.39092027899886095,2.6278001147572727e-05
TRAITPOLWF1F_W36,socioeco,"Less than $30,000","$100,000 or more",0.08023431999999996,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2640549907252011,0.2508270351628314,0.01322795556236972
TRAITPOLWF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.07974930500000005,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6332994730837158,0.44242510813038316,0.19087436495333265
WHYNOTBIZF2A_W36,socioeco,"Less than $30,000","$100,000 or more",0.16403282000000002,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7182291319928652,0.696096077486912,0.022133054505953154
WHYNOTBIZF2B_W36,socioeco,"Less than $30,000","$100,000 or more",0.1753956300000003,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7182244459999995,0.7182222579999904,2.1880000090623852e-06
WHYNOTBIZF2D_W36,socioeco,"Less than $30,000","$100,000 or more",0.32564688999999997,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5684785730219216,0.3984767452446625,0.17000182777725914
WHYNOTBIZF2F_W36,socioeco,"Less than $30,000","$100,000 or more",0.31540334999999997,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.17021319475979715,0.10010093569773312,0.07011225906206403
WHYNOTBIZF2G_W36,socioeco,"Less than $30,000","$100,000 or more",0.09305027000000005,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1165773919926507,1.1147952700000001,0.0017821219926505982
WHYNOTBIZF2H_W36,socioeco,"Less than $30,000","$100,000 or more",0.15971493819618432,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6700449692995829,0.6700314432996854,1.3525999897456842e-05
WHYNOTBIZF2J_W36,socioeco,"Less than $30,000","$100,000 or more",0.10906475314045672,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.884763715999999,0.8847634060000047,3.099999943412257e-07
WHYNOTBIZF2M_W36,socioeco,"Less than $30,000","$100,000 or more",0.0641884684345618,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0911559574807677,0.8097519774179741,0.28140398006279355
WHYNOTBIZF2N_W36,socioeco,"Less than $30,000","$100,000 or more",0.07826967000000007,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1207071420000903,1.120683945999727,2.3196000363157054e-05
WHYNOTBIZF2O_W36,socioeco,"Less than $30,000","$100,000 or more",0.32429057970993735,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9709937137099375,0.9709937057099379,7.999999551699943e-09
WHYNOTPOLF1A_W36,socioeco,"Less than $30,000","$100,000 or more",0.13127911703192385,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8337193860150421,0.7977975773936087,0.03592180862143346
WHYNOTPOLF1B_W36,socioeco,"Less than $30,000","$100,000 or more",0.12654594336433234,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7901126560000005,0.7901123540000151,3.0199998535263006e-07
WHYNOTPOLF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.08795852087958528,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7394318453943234,0.7394286753942426,3.1700000807655115e-06
WHYNOTPOLF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.18168728000000003,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1691912802152564,0.7659762632690927,0.4032150169461637
WHYNOTPOLF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.10812466999999992,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9543087059648308,0.8472092429924176,0.10709946297241313
WHYNOTPOLF1I_W36,socioeco,"Less than $30,000","$100,000 or more",0.08918990999432103,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9952847761964563,0.9823339056637147,0.012950870532741576
WHYNOTPOLF1J_W36,socioeco,"Less than $30,000","$100,000 or more",0.08962361281277054,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7187200931872573,0.7186505391857815,6.955400147579116e-05
WHYNOTPOLF1K_W36,socioeco,"Less than $30,000","$100,000 or more",0.12111610999999997,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3622832935307748,0.226642851570943,0.13564044195983183
WHYNOTPOLF1L_W36,socioeco,"Less than $30,000","$100,000 or more",0.289409463038319,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9855771960000015,0.9855729879999726,4.208000028871339e-06
WMNPRZ1_W36,socioeco,"Less than $30,000","$100,000 or more",0.15105601000000024,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6214895379904687,0.6217282060134987,-0.00023866802302996426
AUTOLKLY_W41,socioeco,"Less than $30,000","$100,000 or more",0.5842882443009798,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1398852220186895,1.1413082600649869,-0.001423038046297398
AUTOWKPLC_W41,socioeco,"Less than $30,000","$100,000 or more",0.06051081500000005,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4372153929822292,0.43898675300000006,-0.00177136001777084
ETHNCMAJMOD_W41,socioeco,"Less than $30,000","$100,000 or more",0.09486651999999979,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1023709015284169,0.7891741878725366,0.3131967136558803
FTRWORRYc_W41,socioeco,"Less than $30,000","$100,000 or more",0.18645142442448914,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6207954608378775,0.6636916441661709,-0.04289618332829337
FTRWORRYe_W41,socioeco,"Less than $30,000","$100,000 or more",0.05497590000000002,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1642247059963535,1.1252775802729555,0.03894712572339798
FTRWORRYf_W41,socioeco,"Less than $30,000","$100,000 or more",0.1031985889680142,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9262994387117969,0.7813468061865315,0.14495263252526536
FUTRCLASSb_W41,socioeco,"Less than $30,000","$100,000 or more",0.08692977586929768,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.36775859967760577,0.3677425286776328,1.6070999972972455e-05
FUTRCLASSc_W41,socioeco,"Less than $30,000","$100,000 or more",0.10139810500000002,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.21951642599998056,0.21951718499999456,-7.590000140056397e-07
FUTR_DIV_W41,socioeco,"Less than $30,000","$100,000 or more",0.05734758264673562,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5780639989845069,0.5706560480399606,0.007407950944546271
GOVPRIOb_W41,socioeco,"Less than $30,000","$100,000 or more",0.14078296472799579,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6679804920000461,0.6679528359997557,2.7656000290310345e-05
GOVPRIOc_W41,socioeco,"Less than $30,000","$100,000 or more",0.18958046000000006,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5519248199999994,0.5519247660000021,5.3999997362552676e-08
GOVPRIOe_W41,socioeco,"Less than $30,000","$100,000 or more",0.2709841300000001,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9180788940000918,0.918068874000117,1.00199999747419e-05
GOVPRIOfF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.1391118740833656,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7315405328097563,0.5387304154673772,0.19281011734237907
GOVPRIOgF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.1644235688285774,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9539287371471638,0.9757043120329265,-0.02177557488576276
GOVPRIOhF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.26349138898927715,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9104970451155717,0.8969142627803085,0.013582782335263222
GOVPRIOiF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.08828057804737804,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.38216995199999987,0.4351663123309211,-0.052996360330921255
GOVPRIOjF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.5382907780860551,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8186398142228009,0.8131684738295806,0.005471340393220281
GOVPRIOkF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.21375711469481518,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0042762359574917,1.0042909379570908,-1.4701999599076032e-05
GOVPRIOlF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.28427799930181963,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6175318818695157,0.6220386320218914,-0.0045067501523756714
GOVPRIOmF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.3448381599999998,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8507240161943106,0.834662873574093,0.016061142620217628
GOVPRIOnF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.6101931700000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.211266403091932,1.0254419584903887,0.18582444460154335
GOVPRIOoF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.1787665199999997,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8160561599999999,0.8160561599999999,0.0
HAPPEN2b_W41,socioeco,"Less than $30,000","$100,000 or more",0.1571397521693849,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6335582763355827,0.6335582763355827,0.0
HAPPEN2f_W41,socioeco,"Less than $30,000","$100,000 or more",0.18965791454000708,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4540006534599943,0.45400065545999413,-1.9999998324138346e-09
HARASS1F1b_W41,socioeco,"Less than $30,000","$100,000 or more",0.41214423000000006,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9477570920001545,0.9477422099986599,1.488200149457608e-05
HARASS1F1d_W41,socioeco,"Less than $30,000","$100,000 or more",0.07343752000000014,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.47340008800000033,0.4734000920000002,-3.999999886872274e-09
HARASS1NOWRKF2d_W41,socioeco,"Less than $30,000","$100,000 or more",0.09776517490438641,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.49043863090438644,0.49043862690438655,3.999999886872274e-09
HARASS3NOWRKF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.061170640000000026,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.311459235000019,0.3112557749991735,0.000203460000845479
INTRMAR_W41,socioeco,"Less than $30,000","$100,000 or more",0.23990956739909547,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8659522907193137,0.7400888868287938,0.12586340389051986
LEGALIMG_W41,socioeco,"Less than $30,000","$100,000 or more",0.203597909731849,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7695288999990707,0.7568365178214933,0.0126923821775774
SOLVPROBa_W41,socioeco,"Less than $30,000","$100,000 or more",0.2650896300000004,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5365151779999985,0.5365121539999941,3.0240000044035042e-06
SOLVPROBb_W41,socioeco,"Less than $30,000","$100,000 or more",0.1616020431156558,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7234571044593839,0.7332990232800856,-0.009841918820701623
SOLVPROBc_W41,socioeco,"Less than $30,000","$100,000 or more",0.30557677,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7808167300000001,0.7809319459999399,-0.00011521599993979947
SOLVPROBdF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.15146541879777844,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7276407679932837,0.7260278379817233,0.0016129300115603762
SOLVPROBf_W41,socioeco,"Less than $30,000","$100,000 or more",0.13619409999999993,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8283361372326205,0.8547447902337506,-0.026408653001130156
SOLVPROBg_W41,socioeco,"Less than $30,000","$100,000 or more",0.20337971899366186,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.507678115286775,0.4291928817440467,0.0784852335427283
SOLVPROBh_W41,socioeco,"Less than $30,000","$100,000 or more",0.09918693000000045,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0478171019999114,1.0477963140001583,2.0787999753135722e-05
CONFb_W42,socioeco,"Less than $30,000","$100,000 or more",0.060597954437416765,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7509378960304062,0.7487290080969592,0.002208887933446979
CONFc_W42,socioeco,"Less than $30,000","$100,000 or more",0.10298426148798856,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5064588066252551,0.4132158485437528,0.09324295808150229
CONFe_W42,socioeco,"Less than $30,000","$100,000 or more",0.05187860830558169,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8304250716970804,0.8305279056952658,-0.00010283399818544758
CONFg_W42,socioeco,"Less than $30,000","$100,000 or more",0.07518952000000004,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6064881440038858,0.6068094240000252,-0.00032127999613940084
PQ4_F2Aa_W42,socioeco,"Less than $30,000","$100,000 or more",0.40456271000000044,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.42100506599694965,0.42108744800027986,-8.238200333021695e-05
